11	26	0.981066	0.193672	0.777658	35.741
11	27	0.949643	0.313334	0.846188	35.5904
11	28	0.922642	0.385657	0.944391	35.3252
11	29	0.908741	0.417361	1.05788	34.961
11	30	0.905243	0.424894	1.17198	34.5195
11	31	0.909515	0.415672	1.28262	34.0215
11	32	0.918065	0.39643	1.38499	33.4884
11	33	0.928402	0.371578	1.4768	32.9393
11	34	0.939077	0.343708	1.55753	32.3906
11	35	0.949235	0.314568	1.62724	31.8553
11	36	0.958398	0.285436	1.68634	31.3434
11	37	0.966354	0.257216	1.73564	30.862
11	38	0.973072	0.2305	1.77633	30.4156
11	39	0.978629	0.205635	1.80976	30.0062
11	40	0.983151	0.182796	1.83731	29.634
11	41	0.986782	0.16205	1.86031	29.2982
11	42	0.989663	0.143411	1.87989	28.9967
11	43	0.991919	0.126872	1.89704	28.7271
11	44	0.993659	0.112431	1.91257	28.4864
11	45	0.994977	0.100107	1.9271	28.2714
11	46	0.995948	0.0899341	1.94112	28.0785
11	47	0.996636	0.0819574	1.95492	27.9039
11	48	0.997091	0.0762172	1.9687	27.7437
11	49	0.979527	-0.201312	2.01859	27.5936
11	50	0	0	2.122e-314	28
12	0	0.997107	0.0760129	2.0058	26
12	1	0.998435	-0.0559243	1.97924	25.8475
12	2	0.998112	-0.0614155	1.96747	25.9582
12	3	0.997518	-0.0704105	1.95714	26.0791
12	4	0.99666	-0.0816686	1.94748	26.2169
12	5	0.995481	-0.0949579	1.93817	26.3759
12	6	0.993902	-0.110269	1.92884	26.5599
12	7	0.991818	-0.12766	1.91906	26.7726
12	8	0.989103	-0.147222	1.90826	27.0176
12	9	0.985606	-0.16906	1.89571	27.2986
12	10	0.981145	-0.193272	1.8805	27.6191
12	11	0.975518	-0.21992	1.86149	27.9825
12	12	0.968502	-0.249004	1.83727	28.3919
12	13	0.95988	-0.280412	1.80609	28.8494
12	14	0.949466	-0.313871	1.76582	29.3558
12	15	0.937178	-0.348851	1.71395	29.9101
12	16	0.923157	-0.384423	1.64753	30.508
12	17	0.907963	-0.41905	1.5637	31.1413
12	18	0.892757	-0.450539	1.46146	31.7966
12	19	0.879063	-0.476705	1.34492	32.455
12	20	0.868279	-0.496076	1.2178	33.0962
12	21	0.864896	-0.501951	1.05972	33.7003
12	22	0.882964	-0.46944	0.871976	34.2322
12	23	0.931094	-0.364779	0.725613	34.6415
12	24	0.984199	-0.177066	0.63573	34.9062
12	25	0.997785	0.0665273	0.612489	35.0188
12	26	0.95667	0.291174	0.656833	34.9781
12	27	0.897838	0.440326	0.756025	34.7868
12	28	0.86022	0.509923	0.890745	34.4539
12	29	0.853865	0.520495	1.0396	33.9997
12	30	0.858413	0.512959	1.17672	33.4586
12	31	0.872818	0.488046	1.30745	32.855
12	32	0.890246	0.455481	1.424	32.2169
12	33	0.907576	0.419887	1.525	31.5683
12	34	0.923719	0.38307	1.61152	30.928
12	35	0.938088	0.346396	1.68427	30.3106
12	36	0.950406	0.311013	1.744	29.7272
12	37	0.960657	0.277736	1.79194	29.1848
12	38	0.969007	0.247033	1.82982	28.6871
12	39	0.975702	0.219102	1.85952	28.2351
12	40	0.981008	0.193965	1.88288	27.8277
12	41	0.985175	0.17155	1.90149	27.4624
12	42	0.988419	0.151747	1.91669	27.1362
12	43	0.990921	0.134442	1.92954	26.8454
12	44	0.992829	0.119542	1.94087	26.586
12	45	0.994261	0.106978	1.95129	26.354
12	46	0.995313	0.0967088	1.96123	26.1452
12	47	0.996057	0.0887116	1.97098	25.9556
12	48	0.996552	0.0829718	1.98068	25.7807
12	49	0.981816	-0.189836	2.02087	25.6164
12	50	0	0	2.122e-314	26
13	0	0.997939	0.0641739	2.00413	24
13	1	0.998081	-0.0619256	1.98754	23.8714
13	2	0.997764	-0.0668326	1.97968	23.9945
13	3	0.997141	-0.0755668	1.97315	24.1268
13	4	0.996232	-0.0867273	1.9673	24.2759
13	5	0.994978	-0.100096	1.96188	24.4465
13	6	0.993282	-0.115715	1.95662	24.6429
13	7	0.991021	-0.133705	1.95116	24.8693
13	8	0.988035	-0.15423	1.94501	25.1302
13	9	0.984125	-0.177478	1.9375	25.4301
13	10	0.979045	-0.203643	1.92774	25.774
13	11	0.9725	-0.232902	1.91454	26.1666
13	12	0.964144	-0.265381	1.89638	26.6125
13	13	0.953585	-0.301123	1.87127	27.1157
13	14	0.94041	-0.340044	1.83669	27.6792
13	15	0.924225	-0.381849	1.78934	28.3038
13	16	0.904797	-0.425843	1.72481	28.987
13	17	0.882393	-0.470514	1.63721	29.7215
13	18	0.858346	-0.513071	1.52201	30.4919
13	19	0.834615	-0.550834	1.39063	31.2728
13	20	0.809795	-0.586713	1.26972	32.0388
13	21	0.780303	-0.625401	1.08499	32.7837
13	22	0.769851	-0.638224	0.789144	33.4623
13	23	0.846922	-0.531717	0.5917	33.9659
13	24	0.962948	-0.269687	0.471358	34.2806
13	25	0.991556	0.129683	0.447148	34.4077
13	26	0.886996	0.461776	0.523344	34.3497
13	27	0.778721	0.62737	0.670013	34.108
13	28	0.739492	0.673165	0.855139	33.6877
13	29	0.774939	0.632036	1.04984	33.112
13	30	0.792035	0.610475	1.20343	32.4485
13	31	0.826098	0.563526	1.35688	31.7138
13	32	0.857338	0.514753	1.48605	30.9492
13	33	0.884003	0.467481	1.59337	30.1842
13	34	0.907072	0.420975	1.68354	29.4394
13	35	0.926587	0.376081	1.75741	28.7306
13	36	0.942588	0.333958	1.81563	28.0697
13	37	0.955383	0.29537	1.85988	27.4634
13	38	0.965441	0.260622	1.89262	26.914
13	39	0.973263	0.229695	1.91647	26.4207
13	40	0.979304	0.202397	1.93379	25.9805
13	41	0.983945	0.178469	1.94652	25.5892
13	42	0.987495	0.15765	1.95614	25.2418
13	43	0.990194	0.139702	1.96377	24.9334
13	44	0.992228	0.124431	1.9702	24.659
13	45	0.993744	0.111686	1.97598	24.4139
13	46	0.99485	0.101355	1.98149	24.1932
13	47	0.995633	0.0933583	1.98694	23.9924
13	48	0.996152	0.0876373	1.99246	23.8069
13	49	0.983365	-0.181639	2.02468	23.6322
13	50	0	0	2.122e-314	24
14	0	0.998426	0.0560792	2.00315	22
14	1	0.997825	-0.0659157	1.99563	21.8877
14	2	0.997525	-0.0703195	1.99175	22.0192
14	3	0.996891	-0.0787894	1.98914	22.1593
14	4	0.995959	-0.0898089	1.98732	22.316
14	5	0.994663	-0.103178	1.98614	22.4945
14	6	0.992896	-0.118989	1.98542	22.6994
14	7	0.990512	-0.137428	1.98492	22.9356
14	8	0.987321	-0.158738	1.98427	23.2084
14	9	0.983076	-0.183199	1.98289	23.5234
14	10	0.97746	-0.211119	1.98001	23.8867
14	11	0.970075	-0.242804	1.97447	24.3047
14	12	0.960428	-0.278529	1.96472	24.7841
14	13	0.947919	-0.31851	1.94865	25.3313
14	14	0.931832	-0.36289	1.92354	25.952
14	15	0.911306	-0.411729	1.88573	26.65
14	16	0.885391	-0.464847	1.82952	27.4264
14	17	0.853496	-0.521099	1.74356	28.2769
14	18	0.81717	-0.576397	1.60771	29.1854
14	19	0.782002	-0.623276	1.44147	30.1121
14	20	0.746308	-0.6656	1.39205	31.0106
14	21	0.555294	-0.831654	1.10341	31.9371
14	22	0.265874	-0.964008	0.632826	32.8548
14	23	0.401657	-0.91579	0.395121	33.4648
14	24	0.774848	-0.632147	0.217735	33.8267
14	25	0.927017	0.37502	0.210176	33.9643
14	26	0.622928	0.782279	0.382494	33.8855
14	27	0.503304	0.86411	0.61446	33.5863
14	28	0.504671	0.863312	0.876676	33.0553
14	29	0.689487	0.724298	1.10884	32.2985
14	30	0.719371	0.694626	1.29915	31.4953
14	31	0.772033	0.635582	1.44397	30.5929
14	32	0.821979	0.569518	1.57931	29.6751
14	33	0.858975	0.512018	1.68631	28.7757
14	34	0.890096	0.455772	1.77727	27.9123
14	35	0.915584	0.402126	1.84998	27.1022
14	36	0.935663	0.352895	1.90383	26.3583
14	37	0.951086	0.308926	1.94114	25.6865
14	38	0.96278	0.270286	1.9656	25.0868
14	39	0.971598	0.236636	1.98086	24.5555
14	40	0.978237	0.207488	1.98995	24.0868
14	41	0.983234	0.182349	1.99511	23.6739
14	42	0.986991	0.160777	1.99789	23.3101
14	43	0.989809	0.142403	1.99937	22.9889
14	44	0.991912	0.126928	2.00023	22.7041
14	45	0.993466	0.114126	2.00092	22.4503
14	46	0.994596	0.103821	2.00169	22.2219
14	47	0.995392	0.0958862	2.00269	22.0141
14	48	0.995921	0.0902297	2.00394	21.8221
14	49	0.984257	-0.176745	2.02981	21.6412
14	50	0	0	2.122e-314	22
15	0	0.99866	0.0517432	2.00268	20
15	1	0.997693	-0.0678874	2.00346	19.8964
15	2	0.997417	-0.071835	2.00359	20.0324
15	3	0.996795	-0.0799954	2.00498	20.1763
15	4	0.995871	-0.0907825	2.00736	20.3367
15	5	0.994575	-0.104018	2.01068	20.5189
15	6	0.992793	-0.119841	2.01491	20.7281
15	7	0.990362	-0.138502	2.01994	20.9696
15	8	0.987064	-0.160324	2.02557	21.2493
15	9	0.982608	-0.185692	2.03144	21.5741
15	10	0.976606	-0.215035	2.03692	21.9513
15	11	0.968554	-0.248805	2.04105	22.3893
15	12	0.957801	-0.287432	2.04236	22.8971
15	13	0.943528	-0.331291	2.03875	23.4842
15	14	0.924688	-0.380726	2.02761	24.1596
15	15	0.899847	-0.436206	2.00606	24.9315
15	16	0.866861	-0.498551	1.97003	25.8066
15	17	0.822723	-0.568443	1.90507	26.7888
15	18	0.766864	-0.64181	1.73451	27.8717
15	19	0.715954	-0.698148	1.4134	28.9849
15	20	0.487787	-0.872963	1.54959	29.9717
15	21	0.527064	-0.849826	1.60282	31.3244
15	22	1.14678e-14	-1	0.619599	32.6865
15	23	0	-1	0.351839	33.3061
15	24	6.37169e-14	-1	0.111516	33.6579
15	25	0	1	0.12225	33.7695
15	26	0	1	0.370211	33.6472
15	27	-1.06988e-14	1	0.664134	33.277
15	28	0	1	1.07894	32.6129
15	29	0.537486	0.843273	1.15404	31.5339
15	30	0.625523	0.780206	1.38764	30.5608
15	31	0.7729	0.634527	1.73535	29.4781
15	32	0.790246	0.61279	1.71312	28.377
15	33	0.833775	0.552104	1.80558	27.3272
15	34	0.87388	0.486141	1.89636	26.3303
15	35	0.906179	0.422894	1.96611	25.4084
15	36	0.930532	0.366209	2.0117	24.577
15	37	0.948417	0.317026	2.03741	23.8403
15	38	0.96146	0.274946	2.04927	23.1944
15	39	0.970991	0.239118	2.05249	22.6309
15	40	0.97799	0.208652	2.0508	22.1401
15	41	0.983156	0.182769	2.04658	21.7122
15	42	0.986982	0.160834	2.04128	21.3382
15	43	0.989818	0.142342	2.03576	21.0099
15	44	0.991915	0.126904	2.0305	20.7201
15	45	0.993455	0.114224	2.02574	20.4624
15	46	0.994569	0.104077	2.02158	20.231
15	47	0.995352	0.0962997	2.018	20.0206
15	48	0.995872	0.0907736	2.01496	19.8263
15	49	0.984543	-0.175144	2.0361	19.6434
15	50	0	0	2.122e-314	20
16	0	0.99869	0.0511624	2.00262	18
16	1	0.997696	-0.0678432	2.01092	17.8975
16	2	0.997451	-0.0713561	2.01506	18.034
16	3	0.996864	-0.0791283	2.02048	18.1778
16	4	0.995982	-0.0895497	2.02714	18.3376
16	5	0.994737	-0.102465	2.03515	18.5192
16	6	0.993007	-0.118057	2.04462	18.7277
16	7	0.990622	-0.136633	2.05564	18.9691
16	8	0.987344	-0.158596	2.06825	19.2499
16	9	0.982845	-0.184435	2.08235	19.578
16	10	0.976676	-0.214719	2.09767	19.962
16	11	0.96823	-0.250062	2.11356	20.4124
16	12	0.956706	-0.291056	2.12878	20.9409
16	13	0.941083	-0.338176	2.14128	21.5605
16	14	0.920062	-0.391772	2.14851	22.2847
16	15	0.891805	-0.452419	2.14946	23.1264
16	16	0.852871	-0.522121	2.14998	24.0989
16	17	0.794649	-0.60707	2.17461	25.2214
16	18	0.600389	-0.799708	1.78994	26.5415
16	19	0.329215	-0.944255	1.31619	27.973
16	20	0.552652	-0.833412	1.51644	29.2158
16	21	-0.999497	-0.0317287	69.5554	30.4796
16	22	-0.999958	-0.00920429	67.3163	32.6865
16	23	-0.999986	-0.00527535	66.6948	33.3061
16	24	-0.999999	-0.00168092	66.3421	33.6579
16	25	-0.999998	0.00184582	66.2307	33.7695
16	26	-0.999984	0.00557935	66.3538	33.6472
16	27	-0.99995	0.00995311	66.7263	33.277
16	28	-0.999682	0.0252078	67.4086	32.6129
16	29	-0.999844	0.0176692	69.0971	30.9136
16	30	-0.999632	0.0271308	57.3481	29.6927
16	31	0.671821	0.740713	1.5035	28.1368
16	32	0.76775	0.64075	1.87506	27.0232
16	33	0.82351	0.567301	2.0247	25.8217
16	34	0.859346	0.511395	2.04607	24.6731
16	35	0.899763	0.43638	2.11229	23.6268
16	36	0.928279	0.371885	2.14332	22.705
16	37	0.948071	0.318058	2.15019	21.908
16	38	0.961889	0.273439	2.14345	21.2241
16	39	0.97167	0.236343	2.13037	20.638
16	40	0.978688	0.205354	2.11511	20.1345
16	41	0.98378	0.179379	2.09975	19.7001
16	42	0.987504	0.157596	2.08529	19.3235
16	43	0.990238	0.139386	2.07213	18.9948
16	44	0.992246	0.124287	2.06037	18.706
16	45	0.993713	0.111955	2.04996	18.4499
16	46	0.994771	0.102132	2.04077	18.2204
16	47	0.995513	0.0946294	2.03264	18.012
16	48	0.996004	0.0893129	2.02535	17.8197
16	49	0.98425	-0.176782	2.04339	17.6388
16	50	0	0	2.122e-314	18
17	0	0.998525	0.0542946	2.00295	16
17	1	0.997832	-0.065806	2.01793	15.8913
17	2	0.997624	-0.0688868	2.026	16.024
17	3	0.997095	-0.0761659	2.0354	16.1636
17	4	0.996291	-0.0860534	2.04633	16.3186
17	5	0.995145	-0.098418	2.05907	16.4947
17	6	0.993541	-0.113474	2.07393	16.6974
17	7	0.991306	-0.131578	2.09123	16.9327
17	8	0.988195	-0.153202	2.1113	17.2079
17	9	0.98386	-0.17894	2.13446	17.5313
17	10	0.977806	-0.209512	2.16094	17.9133
17	11	0.969338	-0.245733	2.19067	18.366
17	12	0.957509	-0.288403	2.22288	18.9043
17	13	0.941121	-0.338069	2.25542	19.5454
17	14	0.918814	-0.39469	2.2843	20.3079
17	15	0.889134	-0.457648	2.3068	21.2095
17	16	0.850129	-0.526575	2.33236	22.2652
17	17	0.723805	-0.690005	2.86017	23.4934
17	18	0.611715	-0.791078	2.62019	25.4669
17	19	0	-1	0.838063	27.5397
17	20	-0.707107	-0.707107	101.289	28.3777
17	21	-nan	-nan	0	100
17	22	-nan	-nan	0	100
17	23	-nan	-nan	0	100
17	24	-nan	-nan	0	100
17	25	-nan	-nan	0	100
17	26	-nan	-nan	0	100
17	27	-nan	-nan	0	100
17	28	-nan	-nan	0	100
17	29	0	1	12.9803	100
17	30	-0.211807	0.977311	61.2834	87.0197
17	31	-0.999733	0.0230948	66.8183	27.1268
17	32	0.625359	0.780338	1.83155	25.5836
17	33	0.85356	0.520995	2.37917	24.1544
17	34	0.853136	0.521688	2.27843	22.9148
17	35	0.898441	0.439094	2.302	21.7262
17	36	0.930165	0.367142	2.30431	20.7154
17	37	0.950699	0.310115	2.28015	19.8694
17	38	0.964365	0.264577	2.24646	19.1623
17	39	0.973753	0.227606	2.21219	18.5679
17	40	0.980365	0.197189	2.18071	18.0644
17	41	0.985105	0.171955	2.15285	17.6344
17	42	0.988542	0.150949	2.12854	17.2642
17	43	0.99105	0.133488	2.10742	16.9429
17	44	0.992885	0.119076	2.08904	16.6616
17	45	0.994221	0.107349	2.07299	16.4129
17	46	0.995183	0.0980365	2.05886	16.1903
17	47	0.995856	0.09094	2.04629	15.9885
17	48	0.996302	0.0859195	2.03493	15.8024
17	49	0.983383	-0.181541	2.05157	15.6276
17	50	0	0	2.122e-314	16
18	0	0.998135	0.0610388	2.00374	14
18	1	0.998087	-0.0618278	2.02437	13.8777
18	2	0.99792	-0.0644664	2.03621	14.0029
18	3	0.997467	-0.0711289	2.04943	14.1341
18	4	0.996772	-0.0802884	2.06451	14.2799
18	5	0.995774	-0.0918348	2.0819	14.4457
18	6	0.994366	-0.106001	2.10211	14.6368
18	7	0.992385	-0.123172	2.12573	14.8597
18	8	0.989597	-0.143869	2.15347	15.1215
18	9	0.985654	-0.168777	2.18616	15.4313
18	10	0.980045	-0.198775	2.22476	15.8003
18	11	0.972008	-0.234947	2.27024	16.2425
18	12	0.960442	-0.278479	2.32295	16.7759
18	13	0.9439	-0.330232	2.38094	17.4228
18	14	0.920938	-0.389708	2.43614	18.2091
18	15	0.890949	-0.454104	2.47509	19.1584
18	16	0.885705	-0.464249	2.45722	20.2824
18	17	0.593912	-0.80453	3.03397	21.4232
18	18	0.706738	-0.707476	5.19535	23.8641
18	19	-0.707107	-0.707107	102.474	27.5397
18	20	-nan	-nan	0	100
18	21	-nan	-nan	0	100
18	22	-nan	-nan	0	100
18	23	-nan	-nan	0	100
18	24	-nan	-nan	0	100
18	25	-nan	-nan	0	100
18	26	-nan	-nan	0	100
18	27	-nan	-nan	0	100
18	28	-nan	-nan	0	100
18	29	-nan	-nan	0	100
18	30	0	1	6.07277	100
18	31	-0.08706	0.996203	69.7538	93.9272
18	32	-0.999453	0.0330689	69.9937	24.4382
18	33	0.722968	0.690882	1.66827	22.1236
18	34	0.858197	0.513321	2.55792	20.971
18	35	0.903214	0.42919	2.53028	19.658
18	36	0.937411	0.348225	2.49941	18.572
18	37	0.956702	0.29107	2.42476	17.7017
18	38	0.968933	0.247324	2.35355	16.9959
18	39	0.977173	0.212443	2.29363	16.4138
18	40	0.98293	0.18398	2.24427	15.9266
18	41	0.987042	0.16046	2.20345	15.5136
18	42	0.99002	0.140924	2.1693	15.1601
18	43	0.992193	0.124714	2.14039	14.8544
18	44	0.993781	0.111355	2.11564	14.5874
18	45	0.994937	0.100501	2.0942	14.3519
18	46	0.995769	0.091892	2.07541	14.1414
18	47	0.996352	0.0853371	2.05867	13.9507
18	48	0.996738	0.0806997	2.0435	13.775
18	49	0.981932	-0.189234	2.06051	13.6101
18	50	0	0	2.122e-314	14
19	0	0.997461	0.071218	2.00509	12
19	1	0.998431	-0.0559975	2.03013	11.8572
19	2	0.998306	-0.0581767	2.04549	11.9709
19	3	0.997944	-0.0640889	2.06229	12.0899
19	4	0.997382	-0.0723116	2.08125	12.2221
19	5	0.99657	-0.08275	2.10303	12.3726
19	6	0.995416	-0.0956365	2.12834	12.5466
19	7	0.993781	-0.111355	2.15804	12.7501
19	8	0.991456	-0.13044	2.19324	12.9904
19	9	0.98813	-0.15362	2.23538	13.2765
19	10	0.983316	-0.181905	2.28639	13.6199
19	11	0.976237	-0.216706	2.34888	14.0358
19	12	0.965626	-0.259936	2.4259	14.5448
19	13	0.949525	-0.313692	2.51871	15.1754
19	14	0.925841	-0.377913	2.61367	15.9655
19	15	0.898175	-0.439638	2.62206	16.9533
19	16	0.749157	-0.662393	2.2875	18.106
19	17	0.894427	-0.447214	1.27698	19.6212
19	18	-0.707107	-0.707107	112.865	20.1923
19	19	-nan	-nan	0	100
19	20	-nan	-nan	0	100
19	21	-nan	-nan	0	100
19	22	-nan	-nan	0	100
19	23	-nan	-nan	0	100
19	24	-nan	-nan	0	100
19	25	-nan	-nan	0	100
19	26	-nan	-nan	0	100
19	27	-nan	-nan	0	100
19	28	-nan	-nan	0	100
19	29	-nan	-nan	0	100
19	30	-nan	-nan	0	100
19	31	0	1	5.60633	100
19	32	-0.0760802	0.997102	73.6897	94.3937
19	33	-0.999527	0.0307604	69.6242	20.9175
19	34	0.759739	0.650228	2.15804	18.7758
19	35	0.933717	0.358011	3.19421	17.3726
19	36	0.951373	0.308041	2.75012	16.2291
19	37	0.965914	0.258863	2.5745	15.3819
19	38	0.975232	0.221183	2.45464	14.7155
19	39	0.981613	0.190884	2.36772	14.1725
19	40	0.98614	0.165915	2.30137	13.7206
19	41	0.989415	0.145112	2.24872	13.3388
19	42	0.991809	0.127731	2.2057	13.0124
19	43	0.993566	0.113255	2.16978	12.7307
19	44	0.994856	0.101299	2.13928	12.485
19	45	0.995798	0.0915733	2.11299	12.2683
19	46	0.996478	0.0838532	2.08997	12.0748
19	47	0.996956	0.077969	2.06949	11.8995
19	48	0.997273	0.073797	2.0509	11.7382
19	49	0.979877	-0.1996	2.07012	11.5868
19	50	0	0	2.122e-314	12
20	0	0.996418	0.0845661	2.00719	10
20	1	0.998826	-0.0484464	2.03512	9.83026
20	2	0.998742	-0.0501467	2.05366	9.92885
20	3	0.998477	-0.0551746	2.07365	10.0318
20	4	0.998061	-0.0622503	2.09611	10.1463
20	5	0.997456	-0.0712872	2.12185	10.2767
20	6	0.996592	-0.082494	2.15176	10.428
20	7	0.99536	-0.0962178	2.18698	10.6055
20	8	0.993601	-0.112943	2.22896	10.8159
20	9	0.991069	-0.13335	2.27971	11.0677
20	10	0.987369	-0.158438	2.3422	11.3717
20	11	0.98182	-0.189813	2.42112	11.7428
20	12	0.973109	-0.230344	2.52458	12.2023
20	13	0.958352	-0.285588	2.66757	12.7838
20	14	0.930617	-0.365994	2.87578	13.5457
20	15	0.852456	-0.5228	3.43177	14.5982
20	16	0.671139	-0.741332	2.81487	16.3923
20	17	-0.707107	-0.707107	115.288	18.4791
20	18	-nan	-nan	0	100
20	19	-nan	-nan	0	100
20	20	-nan	-nan	0	100
20	21	-nan	-nan	0	100
20	22	-nan	-nan	0	100
20	23	-nan	-nan	0	100
20	24	-nan	-nan	0	100
20	25	-nan	-nan	0	100
20	26	-nan	-nan	0	100
20	27	-nan	-nan	0	100
20	28	-nan	-nan	0	100
20	29	-nan	-nan	0	100
20	30	-nan	-nan	0	100
20	31	-nan	-nan	0	100
20	32	0	1	9.49122	100
20	33	-0.128288	0.991737	73.9838	90.5088
20	34	-0.99931	0.0371486	73.9236	17.1363
20	35	0.974278	0.225351	3.45003	14.3901
20	36	0.970068	0.242834	2.95473	13.6127
20	37	0.97694	0.213513	2.68621	12.8952
20	38	0.982355	0.187027	2.53043	12.3216
20	39	0.986494	0.163799	2.42526	11.8484
20	40	0.989623	0.143689	2.34723	11.4511
20	41	0.991974	0.126439	2.28593	11.1138
20	42	0.993734	0.111773	2.23605	10.8248
20	43	0.995045	0.0994292	2.19448	10.5749
20	44	0.996016	0.0891714	2.15921	10.3567
20	45	0.996731	0.0807941	2.12881	10.1641
20	46	0.997249	0.0741252	2.10219	9.99215
20	47	0.997615	0.0690265	2.07849	9.83632
20	48	0.99786	0.0653927	2.05697	9.69285
20	49	0.977204	-0.212305	2.08032	9.55834
20	50	0	0	2.122e-314	10
21	0	0.994915	0.10072	2.01022	8
21	1	0.999225	-0.0393515	2.03926	7.79753
21	2	0.999177	-0.0405559	2.06052	7.87778
21	3	0.999006	-0.0445747	2.08325	7.96135
21	4	0.998734	-0.0503067	2.10868	8.05421
21	5	0.998336	-0.0576671	2.13778	8.16029
21	6	0.997765	-0.0668188	2.17159	8.28357
21	7	0.996951	-0.078032	2.21144	8.42867
21	8	0.995789	-0.0916724	2.25903	8.60123
21	9	0.994126	-0.108229	2.31673	8.80832
21	10	0.991724	-0.12839	2.38811	9.05906
21	11	0.988185	-0.153268	2.47912	9.36567
21	12	0.982706	-0.185173	2.60158	9.74564
21	13	0.973069	-0.230513	2.78528	10.2274
21	14	0.965481	-0.260474	3.08412	10.8694
21	15	0.801101	-0.598529	4.72892	11.6728
21	16	0.068663	-0.99764	85.6991	14.5032
21	17	-nan	-nan	0	100
21	18	-nan	-nan	0	100
21	19	-nan	-nan	0	100
21	20	-nan	-nan	0	100
21	21	-nan	-nan	0	100
21	22	-nan	-nan	0	100
21	23	-nan	-nan	0	100
21	24	-nan	-nan	0	100
21	25	-nan	-nan	0	100
21	26	-nan	-nan	0	100
21	27	-nan	-nan	0	100
21	28	-nan	-nan	0	100
21	29	-nan	-nan	0	100
21	30	-nan	-nan	0	100
21	31	-nan	-nan	0	100
21	32	-nan	-nan	0	100
21	33	0	1	8.99116	100
21	34	-0.0491803	0.99879	80.0769	91.0088
21	35	0.995528	0.0944647	2.99024	11.0289
21	36	0.986006	0.166711	2.85217	10.7464
21	37	0.98683	0.161759	2.68952	10.2709
21	38	0.988924	0.148425	2.56011	9.83584
21	39	0.991085	0.133227	2.45908	9.45586
21	40	0.992949	0.118544	2.37875	9.12824
21	41	0.994446	0.105248	2.31343	8.84625
21	42	0.995609	0.0936114	2.2593	8.60277
21	43	0.996495	0.0836571	2.21373	8.39127
21	44	0.99716	0.0753062	2.17486	8.20607
21	45	0.997655	0.068445	2.14125	8.04229
21	46	0.998016	0.0629571	2.11178	7.89574
21	47	0.998273	0.0587383	2.0855	7.76279
21	48	0.998447	0.0557035	2.06161	7.64029
21	49	0.973906	-0.22695	2.091	7.52545
21	50	0	0	2.122e-314	8
22	0	0.992868	0.119219	2.01437	6
22	1	0.999581	-0.0289353	2.04249	5.75985
22	2	0.999561	-0.029633	2.06594	5.81895
22	3	0.999471	-0.0325363	2.09082	5.88017
22	4	0.999324	-0.0367561	2.1186	5.9482
22	5	0.999109	-0.0422065	2.15032	6.02607
22	6	0.998799	-0.0489893	2.18716	6.11683
22	7	0.998359	-0.0572713	2.23052	6.22397
22	8	0.997736	-0.0672512	2.28221	6.35172
22	9	0.996865	-0.0791223	2.34464	6.5052
22	10	0.995668	-0.0929808	2.42119	6.69071
22	11	0.99409	-0.108556	2.51681	6.91584
22	12	0.992244	-0.124305	2.63917	7.18905
22	13	0.991006	-0.13382	2.79963	7.51711
22	14	0.999997	0.00245805	2.98938	7.89176
22	15	0.974971	-0.222331	3.3031	7.88441
22	16	0.0359409	-0.999354	91.4403	8.61879
22	17	-nan	-nan	0	100
22	18	-nan	-nan	0	100
22	19	-nan	-nan	0	100
22	20	-nan	-nan	0	100
22	21	-nan	-nan	0	100
22	22	-nan	-nan	0	100
22	23	-nan	-nan	0	100
22	24	-nan	-nan	0	100
22	25	-nan	-nan	0	100
22	26	-nan	-nan	0	100
22	27	-nan	-nan	0	100
22	28	-nan	-nan	0	100
22	29	-nan	-nan	0	100
22	30	-nan	-nan	0	100
22	31	-nan	-nan	0	100
22	32	-nan	-nan	0	100
22	33	0	1	5.05295	100
22	34	0.00183935	0.999998	86.8952	94.9471
22	35	0.999141	0.0414492	2.84344	8.05199
22	36	0.993446	0.114299	2.77635	7.93413
22	37	0.993117	0.117126	2.66985	7.6168
22	38	0.993799	0.111188	2.56675	7.30409
22	39	0.994788	0.101965	2.47571	7.01869
22	40	0.995759	0.0919995	2.39776	6.76626
22	41	0.996594	0.0824677	2.33155	6.54567
22	42	0.997267	0.073877	2.2753	6.35339
22	43	0.997793	0.0664061	2.22727	6.1853
22	44	0.998194	0.0600772	2.18596	6.03739
22	45	0.998495	0.0548427	2.15008	5.90606
22	46	0.998717	0.05063	2.11854	5.78815
22	47	0.998878	0.0473635	2.09038	5.68089
22	48	0.998988	0.0449759	2.06476	5.58188
22	49	0.970004	-0.24309	2.10204	5.48901
22	50	0	0	2.122e-314	6
23	0	0.99022	0.139517	2.01975	4
23	1	0.999848	-0.0174627	2.04477	3.71821
23	2	0.999844	-0.0176515	2.06978	3.75392
23	3	0.999813	-0.0193583	2.09619	3.79045
23	4	0.999759	-0.0219374	2.12559	3.83103
23	5	0.99968	-0.0253032	2.15912	3.87766
23	6	0.999565	-0.0294929	2.19798	3.93229
23	7	0.999402	-0.0345693	2.24362	3.99712
23	8	0.999177	-0.0405732	2.29782	4.07468
23	9	0.998874	-0.0474457	2.36281	4.16791
23	10	0.998495	-0.0548426	2.44133	4.28001
23	11	0.998096	-0.0616765	2.53657	4.4139
23	12	0.997886	-0.0649879	2.65149	4.57035
23	13	0.998355	-0.0573275	2.78612	4.74266
23	14	0.996705	0.0811172	2.939	4.90238
23	15	0.976358	-0.21616	3.092	4.66398
